user_id,gender,age_group,handedness,device_type,consent_version,trial_index,valence,arousal,submitted_at,seq,x,y,trap,trap_result
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,19,130.113636363636,152.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,19,329,134.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,20,349.431818181818,101.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,20,364.204545454545,227.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,20,307.386363636364,222.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,20,144.886363636364,130.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,20,381,126.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,21,366.477272727273,126.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,21,382.386363636364,266.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,21,322.159090909091,253.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,21,163.068181818182,112.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,21,433,124.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,22,374.431818181818,156.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,22,390.340909090909,303.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,22,327.840909090909,284.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,22,186.931818181818,99.3341619318182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,22,473,128.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,23,376.704545454545,187.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,23,391.477272727273,339.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,23,327.840909090909,312.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,23,223.295454545455,90.2432528409091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,23,505,140.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,24,372.159090909091,222.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,24,383.522727272727,367.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,24,318.75,342.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,24,268.75,86.8341619318182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,24,531,160.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,25,360.795454545455,256.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,25,365.340909090909,391.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,25,298.295454545455,373.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,25,308.522727272727,91.3796164772727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,25,549,186.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,26,344.886363636364,286.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,26,341.477272727273,411.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,26,269.886363636364,402.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,26,343.75,105.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,26,559,222.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,27,327.840909090909,310.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,27,313.068181818182,430.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,27,234.659090909091,426.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,27,376.704545454545,122.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,27,561,260.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,28,307.386363636364,330.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,28,282.386363636364,443.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,28,198.295454545455,442.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,28,399.431818181818,136.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,28,561,304.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,29,282.386363636364,343.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,29,252.840909090909,452.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,29,164.204545454545,450.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,29,421.022727272727,153.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,29,555,344.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,30,253.977272727273,351.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,30,226.704545454545,458.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-2,3,2025-09-29T14:48:47,30,139.204545454545,453.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,30,440.340909090909,173.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,30,541,380.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,31,223.295454545455,355.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,31,203.977272727273,460.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,31,453.977272727273,192.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,31,523,424.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,32,192.613636363636,353.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-4,-4,2025-09-29T14:43:43,32,185.795454545455,461.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,32,464.204545454545,212.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,32,503,462.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,33,169.886363636364,348.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,33,472.159090909091,233.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,33,483,490.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,7,-1,2025-09-29T14:38:28,34,156.25,343.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,34,475.568181818182,252.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,34,463,516.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,35,477.840909090909,273.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,35,437,542.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,36,475.568181818182,294.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,36,405,564.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,37,467.613636363636,318.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,37,371,580.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,38,452.840909090909,341.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,38,335,590.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,39,434.659090909091,364.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,39,301,596.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,40,411.931818181818,387.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,-7,0,2025-09-29T15:03:31,40,267,596.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,41,386.931818181818,409.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,42,356.25,428.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,43,322.159090909091,442.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,44,285.795454545455,450.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,45,251.704545454545,453.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,6,0,-9,2025-09-29T14:53:31,46,228.977272727273,455.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,0,298.295454545455,418.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,0,217.613636363636,422.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,0,277.840909090909,440.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,0,318.75,419.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,0,657,472.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,1,298.295454545455,418.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,1,216.477272727273,422.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,1,276.704545454545,440.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,1,318.75,419.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,1,657,474.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,2,294.886363636364,418.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,2,211.931818181818,422.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,2,266.477272727273,440.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,2,317.613636363636,420.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,2,655,478.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,3,289.204545454545,418.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,3,201.704545454545,422.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,3,250.568181818182,440.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,3,316.477272727273,420.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,3,649,490.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,4,278.977272727273,418.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,4,185.795454545455,422.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,4,225.568181818182,440.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,4,310.795454545455,420.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,4,625,512.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,5,265.340909090909,418.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,5,159.659090909091,420.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,5,197.159090909091,437.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,5,298.295454545455,420.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,5,585,540.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,6,247.159090909091,414.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,6,127.840909090909,409.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,6,166.477272727273,430.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,6,276.704545454545,420.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,6,543,566.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,7,223.295454545455,400.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,7,94.8863636363636,383.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,7,138.068181818182,417.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,7,241.477272727273,420.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,7,501,582.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,8,197.159090909091,375.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,8,63.0681818181818,340.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,8,113.068181818182,399.334161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,8,203.977272727273,419.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,8,455,590.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,9,174.431818181818,344.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,9,41.4772727272727,299.334161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,9,94.8863636363636,373.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,9,172.159090909091,411.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,9,409,592.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,10,158.522727272727,312.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,10,33.5227272727273,260.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,10,82.3863636363636,342.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,10,142.613636363636,394.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,10,367,590.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,11,150.568181818182,280.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,11,30.1136363636364,225.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,11,76.7045454545455,303.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,11,118.75,366.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,11,325,574.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,12,148.295454545455,244.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,12,36.9318181818182,197.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,12,77.8409090909091,265.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,12,105.113636363636,326.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,12,287,544.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,13,153.977272727273,211.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,13,55.1136363636364,174.334161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,13,85.7954545454545,228.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,13,102.840909090909,277.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,13,255,496.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,14,173.295454545455,181.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,14,80.1136363636364,155.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,14,102.840909090909,197.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,14,115.340909090909,225.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,14,227,428.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,15,208.522727272727,157.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,15,119.886363636364,139.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,15,125.568181818182,170.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,15,144.886363636364,176.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,15,207,342.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,16,248.295454545455,145.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,16,160.795454545455,131.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,16,149.431818181818,151.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,16,178.977272727273,142.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,16,199,246.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,17,288.068181818182,147.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,17,199.431818181818,130.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,17,174.431818181818,137.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,17,215.340909090909,119.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,17,201,150.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,18,327.840909090909,160.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,18,239.204545454545,134.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,18,199.431818181818,131.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,18,256.25,103.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,18,219,70.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,19,360.795454545455,183.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,19,272.159090909091,148.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,19,224.431818181818,128.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,19,301.704545454545,100.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-7,3,2025-09-29T15:03:39,19,255,4.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,20,384.659090909091,208.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,20,299.431818181818,165.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,20,248.295454545455,132.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,20,348.295454545455,111.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,21,398.295454545455,232.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,21,319.886363636364,187.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,21,271.022727272727,144.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,21,385.795454545455,140.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,22,405.113636363636,258.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,22,333.522727272727,215.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,22,292.613636363636,165.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,22,410.795454545455,176.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,23,406.25,283.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,23,341.477272727273,248.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,23,310.795454545455,191.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,23,425.568181818182,212.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,24,400.568181818182,310.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,24,344.886363636364,285.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,24,324.431818181818,218.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,24,432.386363636364,250.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,25,385.795454545455,339.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,25,344.886363636364,323.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,25,332.386363636364,244.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,25,430.113636363636,282.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,26,364.204545454545,366.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,26,339.204545454545,358.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,26,335.795454545455,268.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,10,2,2025-09-29T14:53:39,26,419.886363636364,311.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,-9,8,2025-09-29T14:38:35,27,339.204545454545,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,10,2025-09-29T14:43:50,27,327.840909090909,387.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,7,0,0,2025-09-29T14:49:10,27,336.931818181818,289.106889204545,0,""
